"ID","price"
16408,78665.1437922057
16409,168484.294552238
16410,184817.831574977
16411,169810.935173152
16412,201276.511030336
16413,140508.778218574
16414,124095.168234863
16415,271638.339029254
16416,133633.184291429
16417,208660.627223868
16418,78390.6791792712
16419,75595.6368597692
16420,109660.351503764
16421,309949.598366672
16422,87932.5516395819
16423,130468.980969215
16424,132217.735526743
16425,98045.3025435498
16426,170616.522424763
16427,192142.964769274
16428,202267.401185895
16429,90176.1355228041
16430,251102.977395621
16431,151843.722873914
16432,499555.287833342
16433,227379.774965557
16434,253483.84210538
16435,332605.007381663
16436,223870.555877096
16437,101231.281819934
16438,213646.210437505
16439,203300.406461058
16440,161218.359427393
16441,169545.973545123
16442,320160.185867099
16443,140112.404324556
16444,132775.533434724
16445,239187.527326299
16446,152554.587619048
16447,104670.303447409
16448,257910.329142103
16449,110544.371282658
16450,261433.065299104
16451,215065.139197513
16452,166507.259159956
16453,296907.666421721
16454,264514.36025442
16455,184590.460871885
16456,126056.497689055
16457,125643.996866557
16458,218595.374924941
16459,405556.829688751
16460,238595.482927141
16461,153541.215482747
16462,130571.848661776
16463,95080.1264883145
16464,159448.62699426
16465,124438.98292925
16466,156937.09479419
16467,77011.72875313
16468,221195.761274105
16469,203953.024142562
16470,437068.404379178
16471,273520.546986721
16472,81268.6815287561
16473,221320.167738807
16474,142302.845053932
16475,148209.644417681
16476,216085.370699301
16477,159205.323836119
16478,120585.684782058
16479,615374.795722701
16480,105678.270200173
16481,109256.731396264
16482,643108.404361338
16483,159499.751483535
16484,330103.917328334
16485,194780.849463893
16486,124056.000922264
16487,146216.192009963
16488,152065.050856382
16489,241892.11470322
16490,166387.483789662
16491,234313.348502002
16492,161797.85952712
16493,109411.728092104
16494,170594.214227657
16495,253945.528421237
16496,118877.547419175
16497,219731.557206453
16498,101208.763480282
16499,205466.969165767
16500,144128.326347325
16501,79707.2272084544
16502,315967.211976774
16503,146366.283800862
16504,86994.368303333
16505,132469.672962256
16506,80072.0474349956
16507,128797.765344883
16508,64404.8419241714
16509,110453.045458524
16510,79429.7991784552
16511,89406.8644358847
16512,200942.996797894
16513,247289.64508756
16514,229103.4366854
16515,87275.8598800894
16516,122618.763109839
16517,199296.752288412
16518,263248.011140786
16519,247436.251955421
16520,75174.4153246313
16521,273059.232045604
16522,76861.0836227262
16523,94125.7505633675
16524,211876.528578874
16525,319084.135145332
16526,70400.9467396973
16527,299977.213275691
16528,219613.360028446
16529,124784.909095811
16530,305912.88950746
16531,131557.272463501
16532,175130.117676393
16533,121334.068319186
16534,251794.994213197
16535,63236.6433690821
16536,85327.8405703248
16537,143467.559453575
16538,318994.379121814
16539,220474.275002976
16540,71037.7555232887
16541,90794.0724728768
16542,133915.757919239
16543,135505.869054683
16544,91610.6939601004
16545,91041.4389324294
16546,98349.0702284471
16547,108867.512229492
16548,187340.569412446
16549,123903.655694086
16550,108480.021366976
16551,103384.871837166
16552,258448.440487312
16553,52250.9733071235
16554,131647.194875961
16555,100446.935885091
16556,200581.670456157
16557,108907.606180772
16558,254572.016513454
16559,87636.8707414946
16560,230113.163070253
16561,159980.133385081
16562,155004.252978023
16563,151344.175812031
16564,171748.716533762
16565,152333.234512953
16566,112719.208057848
16567,201388.857930415
16568,141586.946986526
16569,96434.3156230553
16570,119713.860677706
16571,59375.1044007254
16572,274122.920705543
16573,96434.0009643961
16574,225028.487354472
16575,194905.855305328
16576,119722.883848826
16577,143422.353468037
16578,104051.783202212
16579,163376.072325984
16580,164331.552581663
16581,117431.700435142
16582,144027.984463437
16583,189387.118420885
16584,112477.028347999
16585,225558.310143337
16586,64519.8831256836
16587,261561.359711104
16588,121744.018609151
16589,214862.205498129
16590,87460.3182724923
16591,181668.395537209
16592,88818.0316137376
16593,106035.705731939
16594,175832.278064779
16595,216642.558024214
16596,232897.847509573
16597,89867.1555327723
16598,115743.476576759
16599,230247.782832846
16600,100272.500211124
16601,358834.503240191
16602,72135.6030161822
16603,99477.4144934401
16604,172006.433165545
16605,89133.5133161526
16606,251537.966140006
16607,112276.497842676
16608,150994.749695521
16609,170982.106635899
16610,104490.342668529
16611,118627.032671617
16612,289017.151966559
16613,199841.929042
16614,242047.01460515
16615,120673.052030027
16616,110455.581548891
16617,158706.286425156
16618,107105.246787595
16619,93738.1016822945
16620,215981.082063414
16621,89254.3818359714
16622,121762.332706355
16623,130656.7472985
16624,228427.996098376
16625,119502.600319796
16626,198196.820148432
16627,75559.4176496731
16628,179135.038675183
16629,222824.4655941
16630,241290.913928841
16631,173377.39074006
16632,134605.264714573
16633,85900.2064285624
16634,188798.31045641
16635,71283.4482231691
16636,74776.2329303216
16637,82050.1650160332
16638,150622.618246605
16639,94406.7977396558
16640,108745.762555061
16641,535759.119801039
16642,235288.126768214
16643,176418.7762191
16644,219360.645571993
16645,160479.256021769
16646,80888.9257671468
16647,204632.471749528
16648,153361.419843766
16649,162278.066057558
16650,83941.8355965694
16651,117509.855348378
16652,166627.308705853
16653,125052.998384391
16654,173566.453109252
16655,173741.966955478
16656,169962.000789233
16657,209116.060332066
16658,143448.379585339
16659,179768.715623724
16660,115943.402804121
16661,78406.4158608205
16662,265702.155053706
16663,113666.170210894
16664,203453.130475249
16665,382009.801628311
16666,128983.140985811
16667,184682.24928458
16668,68156.7528137885
16669,82625.4102248912
16670,102425.195387024
16671,188615.311361703
16672,309587.299655526
16673,131950.90327132
16674,77820.773422079
16675,119385.709281535
16676,175922.728997262
16677,85700.9867635443
16678,255799.405217175
16679,104801.667857672
16680,85719.750299076
16681,155190.986719466
16682,134440.451806771
16683,95720.6557428414
16684,89839.7174128119
16685,128614.042512777
16686,139348.778738496
16687,538794.564449947
16688,176361.967234699
16689,143230.785721402
16690,137698.409776633
16691,453667.851361985
16692,101529.136211741
16693,173539.297838697
16694,102067.701523876
16695,98119.9832459994
16696,528352.303734275
16697,369483.40569862
16698,201901.653097812
16699,72367.4860686982
16700,138369.095253603
16701,178464.508202298
16702,198304.982052404
16703,142232.589655807
16704,126232.14963877
16705,198537.142400364
16706,188543.124581542
16707,156639.152709263
16708,140797.638570425
16709,183131.6694649
16710,127506.38712273
16711,164800.724948427
16712,122275.526543763
16713,155264.428060716
16714,253019.513699054
16715,83896.4819448733
16716,266437.352041051
16717,176718.430632511
16718,226667.126283887
16719,171673.827204974
16720,83330.4720411902
16721,66331.8890440421
16722,162028.942027449
16723,128990.74008957
16724,391662.448047256
16725,164806.117192703
16726,66231.9677798422
16727,860210.038324323
16728,112777.301034103
16729,114020.291612259
16730,129883.205791595
16731,167279.072536063
16732,147007.825095601
16733,93939.0169706344
16734,284684.059338618
16735,179174.906051118
16736,304335.469642245
16737,164360.779768825
16738,78587.045831999
16739,179184.191560795
16740,149583.928549374
16741,73794.2510165824
16742,242376.370683807
16743,88254.0466221917
16744,198314.890237797
16745,187026.729753942
16746,251634.016165285
16747,117261.987422363
16748,408526.269240385
16749,118640.804330598
16750,164630.610378154
16751,116306.961820843
16752,105471.980633253
16753,256043.140969482
16754,114639.183847435
16755,238563.604761043
16756,265789.426592989
16757,106242.315920347
16758,91598.2674992143
16759,91175.701231443
16760,208291.483333605
16761,151837.220381694
16762,178940.365936314
16763,131575.515890213
16764,105494.301418646
16765,112107.86976997
16766,136357.453451933
16767,216061.663794275
16768,142738.519097362
16769,161682.174922215
16770,78737.4935174978
16771,233647.382072039
16772,107783.160069544
16773,172549.672581271
16774,72662.0670733142
16775,152760.244470521
16776,161063.583646949
16777,194434.977323297
16778,177989.261163455
16779,66597.630636416
16780,210570.62247374
16781,628688.035856031
16782,289173.294657989
16783,144338.56638696
16784,240027.616380293
16785,272170.831793002
16786,89376.3946601954
16787,187266.375000397
16788,137285.219833482
16789,218723.095410707
16790,100998.500342612
16791,148406.987867891
16792,177530.054468635
16793,111587.611472937
16794,145971.576537584
16795,155759.474831431
16796,245785.440523507
16797,360432.927354066
16798,165332.410313275
16799,195251.64918872
16800,144477.805419451
16801,106872.234514462
16802,77166.0823389658
16803,82837.5745943888
16804,380560.057339614
16805,165419.852169946
16806,158157.675244348
16807,273508.092058311
16808,232555.333488394
16809,276903.413391594
16810,128206.732856907
16811,217066.105759673
16812,88515.7927914308
16813,123515.519478948
16814,177121.50421987
16815,67379.6306499692
16816,256444.963499542
16817,167799.726162793
16818,227492.689689321
16819,85065.8813289265
16820,176000.055625492
16821,250867.869006379
16822,248114.735375217
16823,317438.133214601
16824,67746.8860893905
16825,79322.1326898752
16826,140634.825508871
16827,288133.566265752
16828,173438.825398625
16829,197613.715689289
16830,136409.695607383
16831,126354.863570303
16832,254669.446457735
16833,125168.345112074
16834,73151.2012854595
16835,152838.1826474
16836,351201.320341375
16837,98485.1685202398
16838,215054.029786913
16839,159176.018032584
16840,101507.249452005
16841,91520.1237112989
16842,118112.384171438
16843,290163.22843432
16844,73945.1423436182
16845,173074.160360902
16846,216740.786613754
16847,168466.490991538
16848,205931.469794678
16849,218707.806830983
16850,184290.915895812
16851,248011.694815383
16852,366699.534730212
16853,127179.088587654
16854,142825.365079592
16855,91131.9814275046
16856,190721.453591319
16857,158967.131708653
16858,450390.46063209
16859,148033.418336433
16860,111900.595844376
16861,220561.803588255
16862,128532.9326671
16863,76527.6131330961
16864,123236.263871826
16865,130897.689849646
16866,102481.201027918
16867,93783.3730041646
16868,102471.538118607
16869,135216.415417449
16870,70687.2449456064
16871,178691.304628327
16872,141612.546802549
16873,155807.094164425
16874,245436.251993535
16875,112502.010225092
16876,310255.616113284
16877,178460.258634251
16878,148020.970844971
16879,348252.712315882
16880,209362.592453195
16881,572280.271059935
16882,58816.321882314
16883,62973.1189772879
16884,83622.2276623607
16885,159913.720081001
16886,82817.3752110674
16887,244179.296940907
16888,83451.7443628253
16889,275550.740407
16890,106658.34601072
16891,181893.669718871
16892,99917.5223782212
16893,83042.7037794859
16894,100380.05266294
16895,165200.839625166
16896,150473.597288274
16897,86402.4031890531
16898,124235.992681893
16899,81854.8746469108
16900,80638.0973957012
16901,332334.962828392
16902,196408.051142279
16903,255971.773721725
16904,172546.822684952
16905,92812.981567011
16906,374265.238225047
16907,168621.998605369
16908,173089.543033402
16909,141511.713046904
16910,96260.7169632476
16911,93020.7885843005
16912,93702.0906290225
16913,102736.562680714
16914,295312.268553844
16915,371719.00895655
16916,142414.361463349
16917,363151.779699497
16918,76546.0536497982
16919,84762.8145352508
16920,155524.691932746
16921,173019.495596557
16922,90261.5382910237
16923,92955.0057719615
16924,255391.0889905
16925,161492.044394478
16926,413024.035558339
16927,241623.707997717
16928,143065.059504408
16929,130213.238252066
16930,148817.332577867
16931,149515.484062786
16932,143743.234991177
16933,195840.896205073
16934,97022.4310585905
16935,89461.9816427434
16936,182669.474034088
16937,84735.5043313658
16938,104454.592255547
16939,327496.137094476
16940,143754.963874653
16941,113562.165715545
16942,72614.0600401672
16943,269552.81794907
16944,208576.721003413
16945,75315.791652689
16946,226691.439943658
16947,162614.254308301
16948,325720.97125006
16949,91101.7555565565
16950,155606.680805174
16951,68552.3116723722
16952,221088.718449635
16953,108728.072235365
16954,118226.649757954
16955,312678.304217831
16956,380053.781345699
16957,146703.069593563
16958,176485.586952336
16959,199455.046807399
16960,65131.0122699197
16961,188824.462219926
16962,185867.573178971
16963,151374.770718577
16964,183185.754047108
16965,222463.741672492
16966,415026.137838705
16967,302753.791026984
16968,67176.7747497154
16969,166986.494933959
16970,95629.1685752672
16971,107251.815758551
16972,111233.777011075
16973,193406.647283525
16974,223023.741496794
16975,187185.56768069
16976,59796.0393226325
16977,141238.288279866
16978,88336.9815875557
16979,186944.289821343
16980,80248.2805699285
16981,175017.817864668
16982,285242.25372292
16983,215483.518498565
16984,81989.4541132521
16985,111527.790966653
16986,106424.738265783
16987,88191.4727166392
16988,96612.1733162916
16989,183819.237747067
16990,79888.7297574228
16991,110697.51936193
16992,182101.392376975
16993,255110.789994102
16994,105620.98183829
16995,102701.096138656
16996,151848.377218395
16997,234309.738057702
16998,116842.541697254
16999,926295.33002507
17000,138225.182023566
17001,426212.219173896
17002,62743.7147245488
17003,130447.60842858
17004,74956.0963046216
17005,75681.8897309105
17006,478976.490778207
17007,225358.731040168
17008,162178.364290453
17009,73320.5095231051
17010,91945.662825639
17011,83977.127654812
17012,166092.423828755
17013,147919.411769399
17014,215710.014883704
17015,103115.33128649
17016,149372.227266058
17017,65935.7369314046
17018,270279.389943376
17019,115225.581726645
17020,166269.96503677
17021,84561.2802263207
17022,206233.448310883
17023,169474.816637686
17024,248813.693104759
17025,89334.0246575282
17026,91511.9843507269
17027,141628.159886509
17028,399784.773734538
17029,444160.869458606
17030,197416.648964509
17031,275959.306004017
17032,280516.825854572
17033,176150.872150574
17034,86713.8015587554
17035,86498.2220490659
17036,111878.412057117
17037,103310.15541819
17038,161402.991517527
17039,175325.846365424
17040,277803.361448548
17041,183360.891958937
17042,72144.4645716871
17043,130448.609474224
17044,187699.270817023
17045,183658.917093147
17046,254529.937436174
17047,186872.581537401
17048,79569.641674403
17049,266748.473891899
17050,125904.729504226
17051,127959.173843703
17052,102646.103817963
17053,72885.2541325755
17054,81807.3823515453
17055,69642.9074004385
17056,95878.4246473802
17057,93431.4035723834
17058,107911.351639268
17059,171654.807763514
17060,308494.708893791
17061,415806.233940133
17062,75917.7684559187
17063,167105.744387958
17064,430969.992031105
17065,113501.336392477
17066,127334.380117535
17067,134388.687926731
17068,174907.000007444
17069,188851.732587373
17070,70636.9457556878
17071,235488.673674487
17072,58397.8853438934
17073,208388.641162284
17074,68274.3812834433
17075,79434.282727096
17076,125851.561658997
17077,68922.6942034208
17078,84618.2474191597
17079,152046.292619335
17080,142449.569337495
17081,80103.432629089
17082,87143.9295247981
17083,106495.335604682
17084,211631.256793695
17085,212754.015186261
17086,322780.685291748
17087,248284.570656957
17088,207418.830822075
17089,139969.871938012
17090,84171.7525286034
17091,178507.893807502
17092,163176.385647054
17093,111986.816511258
17094,72830.6070300114
17095,214664.040519638
17096,55362.4478747656
17097,235764.317354584
17098,112641.989596025
17099,87401.6704057836
17100,190796.340836131
17101,71771.1294180013
17102,171525.455121214
17103,95344.6621512109
17104,166354.943468741
17105,102825.976116603
17106,311249.645411081
17107,178095.065054585
17108,143286.477921653
17109,236688.558095978
17110,243334.586343362
17111,227438.081947965
17112,112073.072228712
17113,182805.529026517
17114,168855.454477981
17115,149782.256178025
17116,149078.044608681
17117,100885.221415888
17118,125189.899137065
17119,106762.003573369
17120,151733.682007004
17121,124507.585533027
17122,95964.4826944749
17123,81375.8975057415
17124,88198.9466324003
17125,948967.585543396
17126,188695.694076112
17127,206410.723398327
17128,129921.996325585
17129,309671.407433912
17130,155018.102412974
17131,119509.327208418
17132,68509.173857626
17133,104210.457966465
17134,183213.890618108
17135,107753.300174302
17136,155113.237089598
17137,157043.495389539
17138,261512.391515479
17139,107731.212629024
17140,116296.84614187
17141,59333.3709945629
17142,143340.69807873
17143,80003.6746946672
17144,387596.704476609
17145,218524.487725928
17146,275683.56412914
17147,155912.560663277
17148,75665.3108340552
17149,185262.39986028
17150,89584.5420612989
17151,151955.747517125
17152,195148.108761621
17153,199287.024696129
17154,170643.44505591
17155,104826.207468821
17156,259678.387399146
17157,117225.616911707
17158,97950.7672870668
17159,142085.054809307
17160,130405.200648918
17161,177373.19780952
17162,79881.6022304554
17163,135135.540151248
17164,79149.9330041896
17165,209287.352123311
17166,107128.145331185
17167,133486.461822922
17168,107391.583507415
17169,95139.0723888957
17170,243963.07677306
17171,105658.336938148
17172,267641.973897204
17173,154645.136813083
17174,226789.162566463
17175,296956.876350017
17176,113193.838177561
17177,326016.201664825
17178,108094.174684922
17179,242248.799224942
17180,111366.529253196
17181,209946.468078834
17182,217123.00070966
17183,121867.487880883
17184,214394.969284408
17185,94897.6809571232
17186,342090.050103145
17187,173726.366027495
17188,367617.896226595
17189,169212.591671542
17190,130100.295043488
17191,158322.293145572
17192,138651.942702559
17193,146153.822142265
17194,62924.9321654691
17195,165587.440593997
17196,185420.691327719
17197,143760.066029117
17198,134827.549851894
17199,276918.000697478
17200,200898.988542555
17201,118762.095245186
17202,131243.909400265
17203,293843.062622489
17204,140236.670204822
17205,108067.886236344
17206,276182.328452499
17207,134857.792787808
17208,99023.1815923087
17209,132787.839639645
17210,201211.140500197
17211,152530.35110776
17212,192899.122872279
17213,406407.987598625
17214,86295.8671557751
17215,152835.256369853
17216,118003.877744186
17217,98367.0608301312
17218,107198.482850111
17219,154241.41294195
17220,87869.1508806758
17221,194128.288599303
17222,169742.261867921
17223,79589.4654945157
17224,182752.14207512
17225,80196.7936318392
17226,321317.737381222
17227,188143.968561053
17228,368137.541488154
17229,198072.91463079
17230,59639.6849042483
17231,123309.365039553
17232,101477.95299447
17233,122869.206873842
17234,212175.693185752
17235,156180.652609113
17236,168125.146781256
17237,187912.410466238
17238,101855.103501604
17239,492278.818179386
17240,75229.0197299716
17241,81546.5160292275
17242,72023.8898917564
17243,175948.109713725
17244,102233.472475056
17245,210436.015068958
17246,93196.7451474069
17247,129335.514424732
17248,129369.410882459
17249,168459.103653714
17250,183065.913249372
17251,63764.6689313547
17252,135197.575880361
17253,91965.4028853404
17254,151218.772090888
17255,117157.954940556
17256,221759.526783295
17257,688069.843616476
17258,222262.734865745
17259,243474.629791631
17260,71941.9961350714
17261,171694.702103135
17262,199800.551261966
17263,136117.451103096
17264,201088.707164296
17265,90403.8460746793
17266,199759.808133309
17267,111493.793722902
17268,270843.594487826
17269,163442.662034914
17270,89699.907007295
17271,115969.66708121
17272,209148.316097002
17273,119490.545047147
17274,172739.54534909
17275,154842.808267819
17276,73441.5817469375
17277,153221.538620661
17278,90632.2100821612
17279,89978.7373453449
17280,177204.181118903
17281,174977.570328612
17282,183376.006853551
17283,197975.758442509
17284,113940.756244752
17285,106212.830461793
17286,78273.3534528976
17287,82121.3612601901
17288,90255.7518590494
17289,131963.69815534
17290,272429.93095175
17291,138457.421454482
17292,97564.0425063376
17293,116148.687731916
17294,113611.359882635
17295,134252.946574171
17296,61618.1457597502
17297,254053.28572678
17298,124825.071941767
17299,298452.29592744
17300,60567.7094280267
17301,121488.619769126
17302,220988.389526295
17303,364992.073955206
17304,150570.586740954
17305,106551.54930003
17306,240837.064955346
17307,188195.343065658
17308,99186.23722259
17309,92543.4089376935
17310,165927.492465021
17311,156442.750459403
17312,87250.4716089373
17313,445904.403544476
17314,239479.323636693
17315,91083.4840609192
17316,267897.31561408
17317,110117.592191381
17318,107363.275139262
17319,119800.482655528
17320,141800.63395811
17321,476362.216408284
17322,64779.6558389477
17323,191323.519122105
17324,343958.050488519
17325,85609.3151237033
17326,157324.957200188
17327,163445.970085413
17328,95610.5031337384
17329,427861.905238565
17330,75761.6340806949
17331,197185.642918345
17332,288420.822521544
17333,156272.793112159
17334,115142.035627932
17335,108008.192786594
17336,74554.6441382336
17337,266622.014525189
17338,196562.108774951
17339,77271.3600376152
17340,168327.693862131
17341,87259.5541507942
17342,127682.222491873
17343,137719.310529905
17344,120446.854976602
17345,92831.557623518
17346,155450.453343292
17347,163133.589698923
17348,196033.672057863
17349,64694.4440349873
17350,98429.7117883369
17351,204783.281235124
17352,131775.168618241
17353,216468.990019692
17354,199062.40792977
17355,172830.130341006
17356,103463.307630326
17357,245955.445170895
17358,71223.6807672404
17359,101486.402123165
17360,240379.302253464
17361,144089.114336724
17362,217387.743273482
17363,245837.340823174
17364,195990.626265834
17365,154384.820729665
17366,259867.446678103
17367,78081.9455720418
17368,135714.639957371
17369,284361.699499856
17370,150391.247443914
17371,102221.32457079
17372,172185.971096567
17373,116252.58014938
17374,107463.942353861
17375,125988.042676738
17376,147325.167420463
17377,138493.311082307
17378,378424.043390024
17379,209894.392302795
17380,126231.268334568
17381,199984.791720568
17382,434516.490626659
17383,226961.135758117
17384,131574.405193007
17385,282039.667656413
17386,141889.582371933
17387,153383.045439975
17388,287457.257120361
17389,81784.0171574538
17390,165151.093413506
17391,125844.876084647
17392,136686.648903948
17393,277579.806715145
17394,96380.8470037859
17395,83169.6588682557
17396,145125.679462589
17397,133244.026083086
17398,75272.3418659163
17399,100578.525014597
17400,2196527.25178261
17401,214542.737326986
17402,178565.753016339
17403,187890.707414564
17404,122163.526610144
17405,107206.369819055
17406,160164.893294564
17407,118293.633610977
17408,103311.222260343
17409,103316.285415295
17410,191941.668133562
17411,133044.685790135
17412,99609.4045357928
17413,126526.523451395
17414,169017.223824497
17415,122826.324401368
17416,211601.815635086
17417,97921.4980694309
17418,240672.367422022
17419,339192.083196888
17420,59277.6388902907
17421,162993.389823503
17422,182216.250592131
17423,560711.152375378
17424,91608.8446976082
17425,107041.088211459
17426,105608.742848523
17427,127987.787163994
17428,176218.246826081
17429,88606.2715487276
17430,589288.351245617
17431,326938.688062561
17432,197487.832653359
17433,91289.675616483
17434,92309.2935443647
17435,92172.8598567402
17436,156056.750393541
17437,207135.922867735
17438,76970.1146420059
17439,474549.221633938
17440,118793.580909061
17441,92878.4525440281
17442,239606.909867136
17443,169492.780890936
17444,161528.310145592
17445,169142.323144097
17446,122328.427345889
17447,187148.154460933
17448,85589.8686937839
17449,110497.111305153
17450,127782.233020525
17451,103593.812136372
17452,113288.493850857
17453,99354.7881102205
17454,122782.477212462
17455,91686.9056787054
17456,158042.593508093
17457,145788.936622499
17458,163068.252523976
17459,73676.66842339
17460,241076.069514097
17461,133453.02320239
17462,221642.389749563
17463,215159.517233255
17464,129873.415303098
17465,73281.7204054855
17466,143028.737845644
17467,209442.876895294
17468,119314.933181368
17469,206662.783030185
17470,131268.965497735
17471,92402.9271115117
17472,103400.646695261
17473,95898.4064992312
17474,298125.603552342
17475,233863.854150776
17476,234468.236814403
17477,100684.783376341
17478,96515.3436224426
17479,182618.780243258
17480,114869.406627609
17481,81134.8291673601
17482,157872.847785311
17483,138863.899731318
17484,136366.942326665
17485,89379.0084327643
17486,235161.18253862
17487,114139.753561261
17488,152050.263851115
17489,169466.131321199
17490,171630.589481749
17491,238545.70052762
17492,229272.504312277
17493,176314.917624018
17494,187427.060752858
17495,77325.9880387059
17496,114230.256737423
17497,182402.365663055
17498,251526.311443979
17499,105782.573974318
17500,332986.981482047
17501,121326.580899632
17502,250761.866324881
17503,179318.651826086
17504,170231.721153891
17505,85694.9192599127
17506,79568.9973601585
17507,94305.6255243178
17508,156255.412495902
17509,102467.14578008
17510,153195.613861858
17511,331020.700797156
17512,163062.834777244
17513,219806.209144762
17514,126354.842226951
17515,114428.988722455
17516,97617.6090041987
17517,103437.885346195
17518,121835.643797127
17519,90206.2934189989
17520,82243.4592913849
17521,90197.3893975879
17522,180450.815068725
17523,428610.85838299
17524,89328.8062419414
17525,274584.072482218
17526,76084.9857511201
17527,122283.653007338
17528,201240.73455435
17529,181459.217825046
17530,94893.3074355315
17531,92531.1394239928
17532,251978.538240577
17533,85564.7813612039
17534,133653.11273847
17535,88448.4760377848
17536,162980.716875232
17537,204181.285673168
17538,173515.090812702
17539,137578.659480149
17540,182434.559028685
17541,94602.1277528155
17542,92755.4206549911
17543,133440.816991329
17544,245869.748326037
17545,309845.417169723
17546,210548.381742943
17547,309552.682652571
17548,407853.891065812
17549,139161.304688643
17550,161008.669203045
17551,106955.476524891
17552,167064.463524375
17553,140793.165492159
17554,104611.287808924
17555,176744.290428342
17556,64986.929151487
17557,91747.2124689174
17558,176202.266015434
17559,176538.226689314
17560,162291.718901654
17561,139865.218467844
17562,249107.898483809
17563,349489.285101891
17564,325049.529284598
17565,126675.245040961
17566,301350.752807991
17567,150667.895782004
17568,105870.89776388
17569,68467.9716081512
17570,108334.341640486
17571,111615.568540071
17572,255031.990392207
17573,70539.6229106733
17574,151933.861632726
17575,236819.133696393
17576,111636.29965628
17577,82672.3676817254
17578,121675.059211504
17579,183407.894119415
17580,78537.1779632405
17581,1053459.34950258
17582,173074.007674976
17583,106286.367110965
17584,236011.770318002
17585,136056.851515366
17586,251897.055114149
17587,198114.410788939
17588,159810.665982167
17589,79933.0763660554
17590,142422.061433599
17591,140504.687111951
17592,96052.9098969333
17593,179363.393751997
17594,295042.104336372
17595,117582.044579889
17596,213363.835868312
17597,187461.658891492
17598,140577.552810566
17599,175983.655939151
17600,81606.6566837095
17601,262213.351164643
17602,145189.081898922
17603,127733.357166661
17604,177283.60312292
17605,183928.537113679
17606,82230.4025493475
17607,254698.812886083
17608,105378.060139789
17609,115379.640083174
17610,261027.834783802
17611,254796.23691763
17612,141427.116001557
17613,99238.4757845277
17614,111481.097963519
17615,142890.946093158
17616,160102.709895412
17617,163490.114588121
17618,133344.049916171
17619,110403.22118646
17620,117994.003671074
17621,146574.694752303
17622,82212.3699448405
17623,84210.9361603414
17624,83470.5305595679
17625,156533.558308869
17626,93712.5267145004
17627,160531.592461489
17628,74678.0091512095
17629,403883.118383806
17630,106399.826554584
17631,113998.80356945
17632,203686.678630963
17633,110651.936510046
17634,85432.3797912379
17635,431343.530982867
17636,75287.8291794577
17637,183321.865028974
17638,107652.689816431
17639,322469.474885107
17640,286654.367114758
17641,75769.9004855328
17642,87566.9122829045
17643,320150.065372929
17644,147231.443159932
17645,87089.410473205
17646,127410.795961206
17647,119053.12214166
17648,172080.698772239
17649,189961.236998162
17650,94344.448855482
17651,446969.42656028
17652,112534.497418589
17653,63926.9495389913
17654,125476.158047538
17655,113803.863089163
17656,114983.854186778
17657,123325.26967781
17658,100031.937315916
17659,186643.679136942
17660,87004.5560495992
17661,97465.5137371466
17662,100379.65153642
17663,88466.0287016848
17664,83272.6116263984
17665,87279.5533600415
17666,189312.883357347
17667,125385.476521306
17668,142983.850099168
17669,205590.441428813
17670,141719.260369259
17671,109042.426793686
17672,179863.317364005
17673,106223.031145478
17674,125392.715552046
17675,103399.801410034
17676,82448.8298570201
17677,140145.974967977
17678,83550.1915562572
17679,75060.6280581652
17680,244971.782203442
17681,114771.067270065
17682,277260.710347629
17683,128526.52769981
17684,118754.016576297
17685,182584.8846816
17686,222487.213793584
17687,213133.099201528
17688,179430.356976984
17689,179385.888580307
17690,145996.293825193
17691,110103.489911627
17692,234749.931755866
17693,393186.485605577
17694,226800.791777283
17695,292943.083065917
17696,107006.757776886
17697,144518.855999772
17698,206678.323256211
17699,229167.644437521
17700,107596.305795617
17701,254924.464968956
17702,153316.541875498
17703,116660.563646222
17704,207425.852727687
17705,191116.201257416
17706,129155.601595465
17707,245728.498500071
17708,174213.4942559
17709,174488.349552081
17710,108675.854252424
17711,137160.684654821
17712,127779.875697566
17713,164914.154723077
17714,146946.744732348
17715,103169.713517494
17716,225935.013688186
17717,79465.9394721297
17718,129250.155063941
17719,136836.53820501
17720,108770.326799412
17721,163655.495868868
17722,83038.1107841832
17723,212943.102831736
17724,178732.503889618
17725,131994.4698834
17726,223934.455557937
17727,342245.035709041
17728,87298.1870736201
17729,209499.038606941
17730,219529.517055392
17731,287367.928876054
17732,328374.311933546
17733,386916.03015554
17734,95429.8969725122
17735,409576.225569209
17736,74513.579226469
17737,119313.969607079
17738,67843.9577952174
17739,156131.200939233
17740,87496.318327203
17741,182977.31378799
17742,145708.593969044
17743,111237.169210316
17744,187277.776365827
17745,177279.970848707
17746,207752.092841214
17747,113567.796613245
17748,373446.169378109
17749,116209.943691183
17750,128036.002828027
17751,233790.972433432
17752,126276.149537021
17753,112053.79143535
17754,160659.685075798
17755,177239.571797592
17756,85400.0935219361
17757,204399.117761667
17758,189228.727601772
17759,110425.930988242
17760,136558.117157844
17761,133428.775228974
17762,105705.223390096
17763,147899.499639742
17764,265392.856737682
17765,187829.6152273
17766,210425.867822933
17767,202008.25391634
17768,218632.583032158
17769,146640.886110444
17770,186480.327370908
17771,129518.305053461
17772,95017.1205042542
17773,210282.131727729
17774,87845.8098141881
17775,140667.248136635
17776,211954.778183455
17777,196078.470431463
17778,161690.096931419
17779,187423.304493766
