"ID","price"
16431,320114.974157852
16432,998128.581247104
16433,452902.460194886
16434,523993.790766741
16435,651974.748753492
16436,439749.921767835
16437,202059.593313453
16438,427559.969309269
16439,402905.030984556
16440,322851.13799501
16441,328787.671792659
16442,636566.932705943
16443,274097.620902494
16444,268958.023640458
16445,475778.694222611
16446,303863.697756698
16447,211339.492807195
16448,514226.890657836
16449,216762.344359958
16450,536731.037634801
16451,441812.083834856
16452,330305.885006904
16453,580795.074133598
16454,554892.872402578
16455,366638.045600962
16456,248779.106511204
16457,248847.614823543
16458,434270.773536544
16459,836979.728839265
16460,469035.895848051
16461,300664.54396616
16462,258064.582196788
16463,194664.374083773
16464,308314.359542344
16465,249147.339211872
16466,319887.810923943
16467,155704.216381513
16468,446094.421253684
16469,421157.854219002
16470,825655.291082669
16471,562531.149572542
16472,163622.616500201
16473,442387.308463902
16474,288126.314012685
16475,301653.778118219
16476,438130.845596345
16477,324840.042168233
16478,244522.858792572
16479,1269574.14739838
16480,211382.444752113
16481,221810.454952476
16482,1317957.29569235
16483,323491.366230462
16484,665494.075775064
16485,396610.940016006
16486,245626.407208386
16487,279380.265520561
16488,308385.667222652
16489,497402.144398353
16490,334584.903634587
16491,465488.813524799
16492,320123.887880965
16493,217702.592003812
16494,357341.549105798
16495,499981.138484677
16496,244919.994460445
16497,464366.169831143
16498,202793.913118055
16499,418965.004903236
16500,285968.264623401
16501,162008.74648736
16502,624163.857444167
16503,291379.808710352
16504,174540.556221537
16505,273912.913341708
16506,156805.500889337
16507,251982.789454471
16508,129159.928767986
16509,229399.418992109
16510,165126.573481921
16511,177817.215536356
16512,396625.997971638
16513,500970.156201347
16514,467449.919842032
16515,174939.041229885
16516,262837.05120396
16517,392399.687962073
16518,535433.655061406
16519,490010.256499372
16520,144165.099833079
16521,536268.081918186
16522,143341.434529688
16523,194410.604754891
16524,429091.264416386
16525,630165.908351201
16526,142216.112381851
16527,618692.145919142
16528,456640.946556925
16529,238592.583654418
16530,607870.25727836
16531,267417.806937874
16532,351456.03817215
16533,230617.927751454
16534,502993.486293108
16535,126104.82093059
16536,172867.746888177
16537,288927.586353285
16538,646228.970640652
16539,439507.430919031
16540,140946.72918962
16541,177625.099155667
16542,267356.640978273
16543,266554.901725114
16544,179071.980767083
16545,182381.718746233
16546,196786.812263521
16547,216254.083553277
16548,371516.24898672
16549,250300.390312046
16550,212678.575819468
16551,211328.749989802
16552,528158.311684733
16553,103930.502699833
16554,259911.909899139
16555,208019.903870584
16556,407903.42632087
16557,211746.208962148
16558,504318.909953906
16559,173270.311646148
16560,467399.115686301
16561,310272.070814086
16562,315779.988198952
16563,310261.435917374
16564,351690.117628775
16565,305401.809352604
16566,221206.396297977
16567,394555.764008923
16568,277607.983876468
16569,191193.915686963
16570,249562.020849294
16571,119347.592493092
16572,553310.724969521
16573,187960.885421957
16574,443103.154600766
16575,395944.401434391
16576,238750.685710825
16577,286428.15847578
16578,209479.356276306
16579,325444.442861959
16580,330261.74656756
16581,240280.631031344
16582,288926.454075902
16583,369280.56395062
16584,225745.390734154
16585,447760.435698633
16586,127664.562935764
16587,534520.836214772
16588,239616.630997314
16589,432059.740734174
16590,181940.853481039
16591,360372.357844752
16592,177155.538581646
16593,212383.413718681
16594,346920.895903986
16595,443653.032925707
16596,452164.719070831
16597,181124.145129222
16598,234604.565753048
16599,459458.207373956
16600,199324.148186716
16601,732458.249089547
16602,141910.24107775
16603,193665.107787224
16604,356601.025245227
16605,177239.976434188
16606,507449.009212841
16607,216570.785565081
16608,300963.896136487
16609,350723.078135021
16610,213655.208980519
16611,234561.127254589
16612,606863.303028435
16613,397416.227108033
16614,458458.070088728
16615,236018.906256882
16616,224350.057343867
16617,320797.874479366
16618,212217.001761865
16619,187315.182710062
16620,427652.965163747
16621,178766.489181965
16622,236955.193722239
16623,268472.092017378
16624,442995.227514748
16625,245243.443535559
16626,401946.390322345
16627,153856.983399993
16628,348136.182083905
16629,443220.654083786
16630,488867.713478859
16631,337689.903923344
16632,266577.906051642
16633,172862.564407446
16634,379037.912993831
16635,147871.206629657
16636,149826.559050702
16637,164710.146294124
16638,294239.203174062
16639,194720.912716606
16640,221542.001214032
16641,1107666.98344267
16642,484641.578649808
16643,355866.25365713
16644,441666.865406354
16645,320502.764722229
16646,155018.564111795
16647,407684.267409281
16648,298244.968344677
16649,327596.252856274
16650,166132.485996619
16651,236816.345674273
16652,331138.271792382
16653,250620.872662328
16654,358156.133228442
16655,351850.082997725
16656,339740.137310391
16657,430832.532723828
16658,282049.234921271
16659,360598.399988442
16660,230531.67671917
16661,158026.092552087
16662,552435.8968711
16663,226898.761240491
16664,402632.947771548
16665,769966.451195717
16666,258493.053066875
16667,367117.167835637
16668,134835.018987079
16669,162433.666460927
16670,206055.25489917
16671,374429.863024114
16672,621202.305935481
16673,260071.67142753
16674,157198.022277243
16675,232946.798861049
16676,346541.590427491
16677,173387.17831766
16678,510758.5189844
16679,210710.001042831
16680,171361.449311159
16681,312094.120205338
16682,267058.880183887
16683,189515.876896622
16684,181124.71935894
16685,256801.591120662
16686,257585.527049311
16687,1110288.31704541
16688,362614.400482734
16689,286064.740744855
16690,273936.019464312
16691,916881.412869367
16692,199537.941285483
16693,345246.368637454
16694,195504.823081606
16695,192482.937139326
16696,1104469.70568172
16697,736233.969978461
16698,410402.708271016
16699,140769.194116831
16700,276148.379605559
16701,365444.544570678
16702,394406.95362021
16703,272799.013864016
16704,246703.272811336
16705,392526.92899014
16706,379577.851602863
16707,315926.109658229
16708,283639.747799191
16709,362304.507197435
16710,255248.687654803
16711,319836.824449828
16712,242754.134893207
16713,312486.871681628
16714,515146.962645207
16715,163974.353200408
16716,542731.584756845
16717,344305.734878451
16718,457208.792643205
16719,342814.805034909
16720,167218.372865005
16721,132436.138912439
16722,322584.63322454
16723,264413.823815968
16724,792240.871920745
16725,328474.603948835
16726,132248.195299196
16727,1871422.57040666
16728,220895.074738412
16729,231834.604005241
16730,253407.628607131
16731,329043.099037061
16732,297165.225474906
16733,186374.406726188
16734,546668.115771592
16735,370809.576176113
16736,603171.604342354
16737,321640.519512328
16738,158591.695650496
16739,359675.554734346
16740,294104.330321705
16741,145572.21790588
16742,499309.630183488
16743,177329.8803276
16744,396259.97176137
16745,372132.710926592
16746,512954.880309285
16747,234782.454984502
16748,805663.779771533
16749,236236.237286415
16750,324271.47244887
16751,226878.258127448
16752,217797.720998259
16753,513137.564342275
16754,212364.602177322
16755,490296.231975613
16756,528370.782135864
16757,216558.773744171
16758,184157.430525
16759,184373.59383487
16760,423899.237309099
16761,301972.235688939
16762,357831.010582327
16763,258519.049211008
16764,209402.458258009
16765,224146.447305679
16766,261599.679036588
16767,434387.247617413
16768,293229.61637507
16769,324974.300134613
16770,159939.695245518
16771,458112.371441787
16772,216002.66147754
16773,346986.252073097
16774,147022.032671674
16775,307746.566989671
16776,327112.440171582
16777,405023.558156626
16778,358620.658084152
16779,143355.171704424
16780,433100.569496743
16781,1265510.59166042
16782,560508.451163568
16783,284350.812912228
16784,477368.614269579
16785,530150.639715281
16786,178881.76558116
16787,368408.622886155
16788,272830.373929668
16789,434534.105033432
16790,200219.37461271
16791,301785.370358332
16792,359624.01670652
16793,218751.872165837
16794,290764.653185522
16795,307829.825410043
16796,466750.308773466
16797,726214.800809757
16798,329431.393807662
16799,398815.808083804
16800,296859.852250568
16801,221262.562737215
16802,155528.489406515
16803,169093.542751109
16804,774762.016247758
16805,330552.283384537
16806,312747.620293159
16807,541340.811974883
16808,468341.972918755
16809,549091.216856289
16810,250307.521503494
16811,403763.895728621
16812,179581.437734696
16813,252454.733082199
16814,364017.350832969
16815,136268.496819049
16816,519898.316559667
16817,338337.028381246
16818,451285.585283305
16819,167959.43464299
16820,356674.327045053
16821,504620.102611149
16822,483028.85888821
16823,643862.988722828
16824,138762.449371023
16825,154746.950341127
16826,282879.568385918
16827,572209.711208367
16828,344642.850696709
16829,382643.598633073
16830,272952.512121685
16831,250017.569362187
16832,522121.441352393
16833,251800.605959056
16834,147197.943474667
16835,309556.413364716
16836,716976.341503639
16837,202347.880405064
16838,433353.934120854
16839,320333.578958552
16840,204165.704520433
16841,183706.561134263
16842,236806.063242166
16843,593056.48974927
16844,145007.834771377
16845,341679.815100443
16846,449019.174189768
16847,337133.15476251
16848,404925.100382544
16849,432662.172872844
16850,364441.267636988
16851,522276.246073122
16852,764184.305210412
16853,257376.712603738
16854,293025.781278421
16855,179788.468404488
16856,361091.244468653
16857,314371.852316087
16858,886452.809133701
16859,298893.649380009
16860,220622.567767112
16861,436580.308367792
16862,260338.072013007
16863,154567.598769712
16864,246452.050011984
16865,255684.812245328
16866,206351.455676059
16867,188860.874477508
16868,205318.421582019
16869,266289.168931649
16870,138644.467455958
16871,356999.330144061
16872,296511.714115073
16873,310087.459469367
16874,472341.363531905
16875,223263.389014041
16876,611668.305670609
16877,364922.742913064
16878,284577.26706076
16879,718029.008475314
16880,422750.243648898
16881,1159360.69831943
16882,117500.107626787
16883,125694.066370351
16884,167942.873762357
16885,316475.426675738
16886,163237.495501709
16887,485418.788954523
16888,164026.774651114
16889,555585.536336869
16890,217601.187389581
16891,367038.464847584
16892,203189.682113042
16893,164696.08434169
16894,194507.870011034
16895,338050.930131086
16896,294733.617078148
16897,176839.183993245
16898,251964.670573688
16899,163807.761465279
16900,157824.3134866
16901,664079.512231839
16902,401425.924609766
16903,505492.323058337
16904,352210.886376154
16905,185785.565322228
16906,739105.59906571
16907,337347.466934526
16908,343826.391940889
16909,290276.362263739
16910,192894.292284719
16911,187362.455666427
16912,193043.233758928
16913,198183.458096244
16914,619678.694121022
16915,731408.535416558
16916,285363.73681025
16917,725270.820135262
16918,153581.432926172
16919,170609.604782778
16920,308916.429901279
16921,345158.365519036
16922,174958.69340615
16923,190082.191812794
16924,503292.568379932
16925,318849.020333406
16926,844450.126056494
16927,480580.74773047
16928,284687.881436278
16929,261977.580419759
16930,297487.054419966
16931,297211.926545671
16932,292493.718364344
16933,392214.886394726
16934,183494.677238088
16935,176456.003453167
16936,372019.826971581
16937,171719.334524517
16938,199318.385373311
16939,656325.164797622
16940,289960.056128594
16941,226828.335372946
16942,142744.931960936
16943,557795.980503685
16944,426518.416175122
16945,151468.206273685
16946,458465.792091303
16947,321137.257046974
16948,656687.207448132
16949,184075.366100382
16950,309089.251653725
16951,135763.969768246
16952,403866.079032903
16953,212761.969952518
16954,233427.407087638
16955,615517.350034861
16956,738019.116566028
16957,298334.097551263
16958,348034.455741254
16959,391272.829802234
16960,129232.865592453
16961,379080.760543573
16962,367900.75452524
16963,297307.76814481
16964,352827.486536283
16965,454864.613496483
16966,797958.973307529
16967,600909.432021433
16968,136049.108971695
16969,333868.442971901
16970,188746.107000744
16971,218168.341497766
16972,224629.654111414
16973,395590.27815557
16974,438198.114547372
16975,374815.015942431
16976,117273.963939257
16977,281238.400248706
16978,185231.028000393
16979,363235.537775965
16980,164092.219126774
16981,361993.072952703
16982,570459.769944382
16983,429609.981027994
16984,163926.189074472
16985,218914.133522376
16986,211154.256213706
16987,178835.170749799
16988,194578.057543536
16989,363708.288020987
16990,162668.052099349
16991,225295.008825286
16992,350645.064004775
16993,498918.434213581
16994,214046.371404765
16995,198186.575922843
16996,313037.295853795
16997,468489.100009803
16998,227423.531548149
16999,1830272.13132366
17000,277971.68903173
17001,889124.947378649
17002,124641.176720528
17003,263954.072380669
17004,152315.661375026
17005,152196.300527666
17006,936890.463057357
17007,457291.665144907
17008,327121.289941538
17009,149381.76423702
17010,182756.552181874
17011,169646.526462901
17012,334506.935525489
17013,290093.703350782
17014,443062.726958388
17015,208773.423790704
17016,298055.306588761
17017,130389.323969699
17018,530237.227060837
17019,229419.322577538
17020,332521.16276401
17021,162241.113014591
17022,407779.7702337
17023,337810.873153284
17024,512352.704678946
17025,166647.972801586
17026,180163.008850123
17027,284850.880881267
17028,798753.057188148
17029,921571.720958783
17030,405929.462417833
17031,565097.089728839
17032,538010.607882625
17033,346718.467732581
17034,171781.877109115
17035,177211.563278015
17036,223791.303882264
17037,207430.631706471
17038,315420.036371793
17039,354977.673197547
17040,544388.803065684
17041,364048.888539514
17042,145736.434762881
17043,258866.835730138
17044,381059.601753772
17045,362109.975356977
17046,495255.096741693
17047,376612.203407877
17048,158744.725777796
17049,525368.907533727
17050,252436.064940398
17051,255718.194762946
17052,198045.784374127
17053,146206.973417396
17054,170819.815386428
17055,138144.779640469
17056,197019.654247516
17057,187317.770461394
17058,209153.301550646
17059,339712.346472375
17060,644169.871717794
17061,854016.285408716
17062,152525.794648453
17063,328929.264635056
17064,964050.51868635
17065,229466.416218473
17066,252063.240742053
17067,270158.878499144
17068,367553.68483406
17069,389516.32466653
17070,142707.095625541
17071,469871.951431496
17072,114191.755147251
17073,425342.412887044
17074,138375.345740688
17075,154134.857656553
17076,253209.552171109
17077,135169.747335864
17078,171748.859479319
17079,306468.126723412
17080,279857.368984287
17081,156541.417354054
17082,163106.177648695
17083,215704.471660582
17084,416615.015964809
17085,431729.128933742
17086,650667.416252143
17087,511324.833744989
17088,411773.484838129
17089,276915.286173405
17090,175214.499336075
17091,367977.562899371
17092,340533.449276108
17093,223092.067546303
17094,152445.88926527
17095,428145.305213045
17096,108676.27884527
17097,452945.098537215
17098,221528.061368676
17099,174263.731575088
17100,372910.998315578
17101,142175.932380763
17102,338265.301224772
17103,200531.006919854
17104,333307.623226917
17105,202932.831072025
17106,637693.867237706
17107,363472.216827153
17108,286035.39237804
17109,471067.287903577
17110,491143.58287591
17111,461221.516019296
17112,219601.80122838
17113,359087.837646869
17114,333981.559122645
17115,310644.202405459
17116,296819.558855437
17117,205877.616449062
17118,250627.013218495
17119,212733.130047488
17120,316394.383181315
17121,244487.471576514
17122,184683.517725797
17123,165165.700985282
17124,178203.580733672
17125,1935992.79724787
17126,381785.32271816
17127,420029.026927589
17128,250241.391530038
17129,603360.608626242
17130,318759.431765697
17131,231789.393058216
17132,137507.315983092
17133,207780.719755729
17134,362559.040652113
17135,209176.175877033
17136,306713.05242782
17137,315642.331068653
17138,522741.407875563
17139,207586.109424331
17140,231625.670447165
17141,118249.539899878
17142,277814.367907128
17143,162131.80879609
17144,780940.04667459
17145,444513.197475976
17146,544862.389713205
17147,308302.31216048
17148,153120.31689763
17149,367032.800075248
17150,183943.10272192
17151,306196.440496696
17152,381824.146124653
17153,392944.402428616
17154,331355.563843626
17155,211075.469059874
17156,508019.456918001
17157,236810.548685268
17158,196179.078998188
17159,275358.133537058
17160,259744.844383653
17161,368905.370757375
17162,157445.951345322
17163,247810.372680625
17164,152618.989955928
17165,415517.583780834
17166,217389.982053948
17167,275300.051977601
17168,213332.410503937
17169,195089.434009494
17170,492598.385932315
17171,208909.567867589
17172,531385.837077131
17173,293682.288265013
17174,453218.434483723
17175,633239.953828348
17176,224401.132744327
17177,691105.607362131
17178,210669.304839709
17179,482975.53334221
17180,223001.280753291
17181,429976.980308799
17182,438138.471263737
17183,242921.495209641
17184,437264.319569179
17185,182304.646147824
17186,681764.155805379
17187,340110.107973033
17188,777647.927610429
17189,335956.55689571
17190,260883.965075516
17191,316587.274612161
17192,273216.814966784
17193,286478.703074607
17194,127301.544894085
17195,353464.329998466
17196,374703.260893473
17197,290627.363496523
17198,266852.283763209
17199,533959.204671985
17200,396045.012213348
17201,239998.627813378
17202,268323.202685489
17203,581657.011127456
17204,283675.596055286
17205,214891.461276686
17206,556917.794609061
17207,270054.351883813
17208,197641.316244087
17209,261426.052557937
17210,406803.579191973
17211,307290.098976652
17212,385154.664999855
17213,846633.103111728
17214,171645.014113218
17215,304529.240145819
17216,228899.175620785
17217,190449.467319357
17218,211507.963039839
17219,307762.697242234
17220,175697.067727944
17221,404986.11298
17222,338939.399714778
17223,158262.164534607
17224,363408.089885555
17225,163345.308926557
17226,663688.918011767
17227,386439.747261326
17228,712478.998557296
17229,402153.38051594
17230,119647.946100661
17231,237666.301738492
17232,204253.593694878
17233,245016.309252701
17234,434029.018274758
17235,317167.805991713
17236,346937.266666128
17237,359455.372932923
17238,208224.614325884
17239,1026542.7942322
17240,151182.325352554
17241,165694.568038255
17242,142734.543447154
17243,347707.196264268
17244,209404.525795054
17245,418138.15130427
17246,183520.397262074
17247,253096.780148599
17248,260758.354233725
17249,340434.499478797
17250,354889.536144001
17251,119704.44314122
17252,274349.530064313
17253,183846.550274694
17254,300951.140434425
17255,236591.698863844
17256,464451.614236179
17257,1374185.05367368
17258,435524.168376981
17259,486246.367062605
17260,140474.126431604
17261,340711.046521836
17262,407371.121689592
17263,270152.577998234
17264,407905.488299226
17265,175530.534577515
17266,386284.123118311
17267,223487.647526928
17268,535811.998756547
17269,340175.212851137
17270,183035.275206033
17271,227059.251717623
17272,416177.034519383
17273,241618.149204064
17274,344714.689456941
17275,306109.804972633
17276,149471.621762214
17277,306376.80881473
17278,182603.545557406
17279,176757.924939033
17280,367679.649207976
17281,349459.201495302
17282,368199.383978011
17283,406457.433831811
17284,226973.653216082
17285,211144.660836094
17286,158484.837304919
17287,163786.354358748
17288,190587.967071592
17289,280931.026498276
17290,554381.877549567
17291,275551.537224895
17292,195579.202965544
17293,229660.909627083
17294,229285.303561653
17295,268093.979930717
17296,123665.248120072
17297,513550.826293506
17298,254199.674427552
17299,595608.876777598
17300,121510.460226749
17301,247244.101380403
17302,442563.309146022
17303,741424.578491698
17304,305075.799339773
17305,207987.10642519
17306,486818.660708612
17307,373916.816666136
17308,198692.544227108
17309,189933.698900191
17310,331667.584449482
17311,322562.729990342
17312,175408.940807578
17313,891505.485537361
17314,474918.632717989
17315,186799.928904171
17316,522956.015840274
17317,209483.972737492
17318,209001.996793936
17319,237204.383932736
17320,283966.835350381
17321,985304.207924449
17322,126301.999204792
17323,389211.704525163
17324,691613.756570749
17325,170407.468073627
17326,312106.532788903
17327,321876.116975692
17328,192199.466177344
17329,874650.979634739
17330,157494.077250002
17331,383801.893175587
17332,567846.954287367
17333,312685.34955823
17334,225178.257504825
17335,211700.007885209
17336,144124.37297415
17337,542442.051361309
17338,408560.002889193
17339,155333.402894823
17340,333274.334484113
17341,170789.984740655
17342,254634.103729707
17343,268695.810791934
17344,238560.220320771
17345,191149.72304959
17346,313649.870252388
17347,329127.601910967
17348,407555.793133619
17349,131190.041915319
17350,195494.392119401
17351,400135.128022543
17352,260683.411071938
17353,444834.819402541
17354,395872.380036324
17355,347911.919577537
17356,212540.657092586
17357,468184.313324731
17358,142483.638451767
17359,203366.730328782
17360,478205.094071958
17361,289296.128649159
17362,428382.090790641
17363,491731.458735591
17364,396643.785393109
17365,297799.237073037
17366,505559.554552333
17367,156252.666165388
17368,272949.773765896
17369,583217.404423266
17370,293766.205294047
17371,202811.799809172
17372,341276.819773629
17373,242278.37222839
17374,216943.533465351
17375,244024.12804721
17376,285927.999722419
17377,275409.301677217
17378,755841.789344663
17379,419529.189102165
17380,247445.691370604
17381,416086.184045462
17382,888339.962556705
17383,444359.334266483
17384,269174.104258233
17385,556204.73346604
17386,278754.216484538
17387,309414.707796083
17388,575500.646725602
17389,162382.111673429
17390,334164.00350184
17391,248348.220751698
17392,275577.918098519
17393,569280.457919556
17394,194682.982649929
17395,164584.376683567
17396,292589.054315378
17397,272375.121853294
17398,150675.542963314
17399,197376.193143808
17400,4888363.91079104
17401,436117.299309373
17402,376411.598334318
17403,383464.695009371
17404,237525.722439007
17405,211210.077816813
17406,320768.968865764
17407,239664.619324809
17408,209449.176231109
17409,209332.699150818
17410,377331.266405015
17411,264662.92133143
17412,200750.402153833
17413,247340.19322743
17414,336653.142964462
17415,245885.259346034
17416,431685.027864516
17417,193044.219088057
17418,473651.836915807
17419,660374.994649701
17420,119744.375830629
17421,332914.953612594
17422,363715.80314461
17423,1079210.27946174
17424,184728.34368964
17425,213573.413174402
17426,217066.308356936
17427,267562.889732236
17428,351859.183577801
17429,180107.193439796
17430,1138961.59884561
17431,663263.281330243
17432,391534.499958517
17433,180171.650054852
17434,179162.661629408
17435,184940.739205485
17436,313145.986223486
17437,415831.053138712
17438,151117.408575144
17439,977821.005190152
17440,239491.921905691
17441,184301.11174343
17442,487195.043560258
17443,340393.379435264
17444,332297.708930772
17445,336782.683219332
17446,242666.962668182
17447,385297.528079433
17448,177643.924419272
17449,224702.789262644
17450,255985.648748599
17451,201824.619986504
17452,230402.787982083
17453,199294.155897628
17454,255643.601559957
17455,186942.724056798
17456,308825.228798172
17457,285442.362603595
17458,328163.589160783
17459,147804.824888381
17460,529533.778112357
17461,276643.054387815
17462,433941.129280721
17463,425131.466257139
17464,262353.85066531
17465,144853.579583962
17466,289440.25390601
17467,406529.210325203
17468,239487.721064748
17469,415179.152827632
17470,265992.705214322
17471,184002.155179646
17472,207165.532010985
17473,198170.889431454
17474,576501.839110109
17475,462815.425039647
17476,464343.888366501
17477,200973.400759996
17478,193162.126909984
17479,355160.974743728
17480,225483.763321798
17481,167567.657456229
17482,299103.091243793
17483,284695.585763095
17484,276177.817820498
17485,181129.345918977
17486,466940.383440935
17487,223974.346077726
17488,310484.616696458
17489,340624.860413052
17490,346170.237856052
17491,473627.757278545
17492,455182.883851342
17493,338161.447515681
17494,387745.383770389
17495,152781.841872878
17496,225961.780368523
17497,372611.296349273
17498,495145.596264199
17499,209623.830042401
17500,668637.910645942
17501,235894.584946565
17502,511161.862914496
17503,359248.568048605
17504,334264.949320277
17505,173906.098158251
17506,158341.920280302
17507,186830.947963792
17508,309137.613926504
17509,202996.67237408
17510,303933.258646452
17511,635565.581390402
17512,321370.180863788
17513,446068.824292128
17514,251512.550844033
17515,224788.530330863
17516,194058.665493791
17517,202950.360577879
17518,245127.699354607
17519,183232.530793652
17520,163671.404061696
17521,181576.685951674
17522,361606.842240118
17523,866148.314425
17524,219664.569909991
17525,541516.068884197
17526,187158.270554213
17527,241130.937038302
17528,414306.399565435
17529,351303.979651374
17530,195806.296115448
17531,188241.902283008
17532,489989.537964208
17533,173899.4071061
17534,269836.66698178
17535,177698.934526599
17536,322471.526382696
17537,423706.597264818
17538,343675.741705765
17539,274923.579845302
17540,356557.120256616
17541,186555.6408769
17542,192770.43629877
17543,265901.300218631
17544,492904.29408115
17545,637159.42378331
17546,413416.171733435
17547,609754.290214784
17548,834427.39376432
17549,284149.341861924
17550,330580.673363466
17551,212657.273642592
17552,332051.44222291
17553,274632.612488321
17554,208279.562213053
17555,364096.102384295
17556,130112.80192759
17557,182604.474766994
17558,346234.643545976
17559,349938.702595444
17560,328171.594900576
17561,278359.140830719
17562,498083.192046111
17563,680801.524853127
17564,631398.714469999
17565,242676.401801256
17566,611512.235962325
17567,302926.790027747
17568,211086.245995936
17569,139498.634093085
17570,217151.401264355
17571,226114.614795995
17572,507927.090685452
17573,139921.842401548
17574,305772.401016569
17575,476681.512406463
17576,226696.320582494
17577,163212.553796453
17578,247923.638210266
17579,357563.501930141
17580,152048.413666334
17581,2201632.49529236
17582,341648.920742297
17583,210830.338290659
17584,463932.537413437
17585,277511.771398779
17586,496681.795236405
17587,391050.463018279
17588,332289.148479566
17589,165912.045251152
17590,289187.924406691
17591,279033.230215511
17592,187552.580825903
17593,358363.308490842
17594,601097.352957059
17595,235336.56769484
17596,428425.951585617
17597,376605.64155759
17598,284978.21874052
17599,360972.516058364
17600,160950.137348113
17601,555542.581266369
17602,286189.083347953
17603,252213.879111629
17604,357396.988318275
17605,360832.99813759
17606,163687.485323066
17607,536445.193860018
17608,222120.462150785
17609,234762.761805147
17610,522370.770110409
17611,511473.049022428
17612,280355.708089766
17613,199451.668147555
17614,217522.791014299
17615,279102.234005643
17616,306362.123994677
17617,329822.085098704
17618,263888.895859103
17619,297877.58503005
17620,234762.329936351
17621,290901.780321788
17622,165269.681134407
17623,164052.775649967
17624,170685.898490558
17625,312149.403485293
17626,187070.680029048
17627,324332.226010633
17628,153575.193573732
17629,816428.524821013
17630,211874.857833183
17631,231707.049126686
17632,409112.55571189
17633,215371.273173589
17634,174668.161334599
17635,847386.974257446
17636,150829.241029463
17637,378186.649221879
17638,213544.795105561
17639,634612.747160753
17640,595853.597929494
17641,152487.261265434
17642,175567.993502696
17643,634238.320274405
17644,295824.058905153
17645,175746.125084949
17646,255948.893772969
17647,233965.556485315
17648,342085.052578285
17649,367116.036425047
17650,195259.397561059
17651,933887.812129301
17652,221759.618078166
17653,127953.353194366
17654,252479.878633341
17655,228880.478014031
17656,227384.213379008
17657,241960.696071221
17658,199421.337885458
17659,378414.444216689
17660,174447.297002989
17661,191692.443844373
17662,205633.921355959
17663,177067.5946729
17664,164198.769668147
17665,173969.740808579
17666,376494.091406748
17667,250244.599299421
17668,285635.813701891
17669,427574.133161777
17670,285675.839140702
17671,218434.807921759
17672,356375.627830995
17673,209397.694566374
17674,250250.181657663
17675,203892.678438362
17676,161591.60009775
17677,279126.96891909
17678,166312.532261829
17679,153899.701708617
17680,500787.790281169
17681,232122.64471338
17682,520551.815206364
17683,260587.736918818
17684,241864.631377641
17685,356988.315810582
17686,460522.449218761
17687,419779.404304167
17688,361867.21915091
17689,360624.827547766
17690,294787.670426376
17691,216093.807936494
17692,462075.645342232
17693,789610.634570798
17694,459226.061216975
17695,589482.010580745
17696,219358.051294673
17697,290114.729363461
17698,408952.160537757
17699,468704.591367029
17700,216095.923060707
17701,519335.107246113
17702,304281.578453097
17703,236333.415882858
17704,433202.884111324
17705,383515.249587475
17706,257138.239644021
17707,484323.980025066
17708,346653.09640787
17709,348884.909738675
17710,215252.00880131
17711,267467.475934728
17712,260223.224392572
17713,332649.315473179
17714,290495.005678517
17715,211702.781655891
17716,467933.879668146
17717,156537.901288666
17718,256891.631839729
17719,281020.23776465
17720,209389.686593678
17721,318667.954586538
17722,162286.617197611
17723,425946.853332288
17724,371248.655964871
17725,254513.798146616
17726,437244.016397105
17727,705229.500963631
17728,163429.904837513
17729,428965.881794594
17730,439107.010333831
17731,574410.4677941
17732,647486.995958716
17733,786656.602024813
17734,189748.981850577
17735,815159.491887649
17736,145388.069529826
17737,234769.654899199
17738,133205.67917077
17739,297642.9285502
17740,172969.883343723
17741,373168.47959495
17742,282540.235130547
17743,225655.199201505
17744,376042.480285995
17745,356331.592672083
17746,405768.810989369
17747,223162.056275544
17748,720522.453701669
17749,232966.349343007
17750,255597.163240793
17751,479593.499359907
17752,255287.689317124
17753,229157.240135478
17754,319652.665278138
17755,357460.976999166
17756,169594.925718088
17757,417195.399039954
17758,378255.309589177
17759,222136.90303226
17760,270673.527002026
17761,278400.497705498
17762,211855.937280065
17763,290712.046361978
17764,529028.754647534
17765,373773.258238698
17766,435248.037927871
17767,400487.495002558
17768,434070.393615965
17769,294391.639960301
17770,365931.58596221
17771,261909.53925482
17772,194637.057603548
17773,429101.556375207
17774,176972.542476412
17775,293643.775216727
17776,430691.973494144
17777,387899.804696368
17778,314548.846620579
17779,388219.879812757
17780,480736.535195853
17781,182067.288956184
17782,447515.256824107
17783,321730.449120267
17784,150932.334147876
17785,188913.971132072
17786,323268.925894593
17787,168448.884354461
17788,506867.69107354
17789,189922.670533966
17790,535731.902587217
17791,393835.912141378
17792,113609.764118181
17793,191129.070094152
17794,210278.445323448
17795,846522.744028795
17796,940260.622101915
17797,502566.789727408
17798,455993.745785596
17799,162096.038692507
17800,172825.543421994
17801,171106.871592715
17802,326857.668732442
17803,258788.672699649
17804,206930.150744708
17805,278625.961306551
17806,194784.946992178
17807,233296.9069417
17808,428674.138970411
17809,218659.30536194
17810,336720.580719672
17811,329950.16567666
17812,140082.481441549
17813,456520.998194183
17814,163294.490739116
17815,323232.306883677
17816,309967.952799626
17817,272238.025489745
17818,188729.411292533
17819,325788.865532274
17820,561932.446046807
17821,203624.040374156
17822,234708.834399567
17823,500178.720243445
17824,220715.159259305
17825,212299.166118991
17826,195641.531846197
17827,479435.633543514
17828,582043.413975669
