"ID","price"
16408,77472.317271776
16409,166111.493130402
16410,183678.363869763
16411,173504.794894123
16412,195664.411213183
16413,144252.687214478
16414,122522.08608953
16415,274612.140425267
16416,129547.321993395
16417,232134.969993649
16418,64765.5095360106
16419,76649.164968061
16420,115274.550806559
16421,313761.643342414
16422,87182.3972467596
16423,128503.41670909
16424,135076.8766466
16425,98172.3280790428
16426,167648.241325642
16427,193981.555861608
16428,224128.907100246
16429,92361.6555407179
16430,249653.698873289
16431,160058.546949854
16432,499065.363539081
16433,226452.289968371
16434,261997.968298899
16435,325988.447292275
16436,219876.033799446
16437,101030.845454341
16438,213781.051240644
16439,201453.575363205
16440,161426.629175688
16441,164394.896074513
16442,318284.5392685
16443,137049.870629431
16444,134480.071691156
16445,237890.406982233
16446,151932.908749277
16447,105670.795201212
16448,257114.505199846
16449,108382.220977593
16450,268366.591732929
16451,220907.101788356
16452,165154.002374379
16453,290398.609982327
16454,277447.496072216
16455,183320.077115595
16456,124390.61312653
16457,124424.867282699
16458,217136.4466392
16459,418490.937335161
16460,234519.020839554
16461,150333.332161264
16462,129033.350969322
16463,97333.2469128143
16464,154158.2396421
16465,124574.729476864
16466,159944.972047981
16467,77853.1569883709
16468,223048.270497769
16469,210579.986980429
16470,412828.718456863
16471,281266.6477018
16472,81812.3570477145
16473,221194.714102879
16474,144064.21687727
16475,150827.948930037
16476,219066.4826691
16477,162421.080955044
16478,122262.4781939
16479,634788.146614718
16480,105692.282246984
16481,110906.276273852
16482,658979.720761706
16483,161746.742986159
16484,332748.11080306
16485,198306.529878931
16486,122814.252401807
16487,139691.192631208
16488,154193.893482254
16489,248702.132070104
16490,167293.506132408
16491,232745.466940583
16492,160063.00381141
16493,108852.34479952
16494,178671.834423826
16495,249991.629420522
16496,122461.05710115
16497,232184.144786499
16498,101398.005356642
16499,209483.562322546
16500,142985.181109315
16501,81005.4220412944
16502,312083.001637612
16503,145690.95867029
16504,87271.3269083826
16505,136957.516849038
16506,78403.7992422825
16507,125992.454905419
16508,64581.0131816072
16509,114700.758293669
16510,82564.3355385745
16511,88909.656565792
16512,198314.058856747
16513,250486.151016202
16514,233726.019791944
16515,87470.5694125565
16516,131419.585472908
16517,196200.903851964
16518,267717.88740163
16519,245006.201165214
16520,72083.5987141538
16521,268135.101137277
16522,71671.7660624582
16523,97206.3511750596
16524,214546.705123722
16525,315084.027091129
16526,71109.1049885397
16527,309347.1458751
16528,228321.546193991
16529,119297.340624823
16530,303936.201554708
16531,133709.963647121
16532,175729.078957002
16533,115310.012673341
16534,251497.816062082
16535,63053.4592629092
16536,86434.9222417027
16537,144464.85304757
16538,323115.558235854
16539,219754.782045525
16540,70474.4133924242
16541,88813.5983754479
16542,133679.380360064
16543,133278.510733485
16544,89537.0391811556
16545,91191.9192440443
16546,98394.4549293746
16547,108128.101647566
16548,185759.184364288
16549,125151.255026951
16550,106340.342494727
16551,105665.423792515
16552,264080.215713294
16553,51966.3001475305
16554,129957.014820497
16555,104011.006250407
16556,203952.773031362
16557,105874.153278688
16558,252160.527892482
16559,86636.2046206884
16560,233700.617714078
16561,155137.084204657
16562,157891.04841459
16563,155131.778136871
16564,175846.113129502
16565,152701.953473916
16566,110604.246946603
16567,197278.941875389
16568,138805.052116417
16569,95598.0121585961
16570,124782.064739761
16571,59674.8450441604
16572,276656.422355688
16573,93981.4915085927
16574,221552.637478566
16575,197973.260588123
16576,119376.391653027
16577,143215.139416074
16578,104740.726935767
16579,162723.281301907
16580,165131.922081394
16581,120141.369830786
16582,144464.281353066
16583,184641.342153493
16584,112873.755238005
16585,223881.277720244
16586,63833.3302654961
16587,267261.491022914
16588,119809.375369585
16589,216030.943282616
16590,90971.4810556342
16591,180187.238793303
16592,88578.818088437
16593,106192.755656955
16594,173461.502267107
16595,221827.576333781
16596,226083.419406343
16597,90563.1213622252
16598,117303.331674138
16599,229730.163557906
16600,99663.1228909722
16601,366230.197460302
16602,70956.169336489
16603,96833.6026912264
16604,178301.566937728
16605,88621.037014708
16606,253725.577521949
16607,108286.441580155
16608,150483.008246427
16609,175362.598938438
16610,106828.653287874
16611,117281.617942409
16612,303432.724429746
16613,198709.180140026
16614,229230.107959892
16615,118010.507713434
16616,112176.077469548
16617,160399.986037297
16618,106109.549678546
16619,93658.6401526454
16620,213827.555497402
16621,89384.2933885965
16622,118478.645658734
16623,134237.094806303
16624,221498.686672902
16625,122622.770565394
16626,200974.2550321
16627,76929.5404976106
16628,174069.15091288
16629,221611.38691282
16630,244434.929654958
16631,168846.006276786
16632,133290.012896749
16633,86432.3310013374
16634,189520.016367843
16635,73936.6521124425
16636,74914.3283229653
16637,82356.1219446763
16638,147120.661457959
16639,97361.5051559173
16640,110772.04940463
16641,553834.564636865
16642,242321.849195831
16643,177934.186699493
16644,220834.499289186
16645,160252.442232042
16646,77510.3308535118
16647,203843.193575568
16648,149123.532969952
16649,163799.186299064
16650,83067.2917959238
16651,118409.232708064
16652,165570.195767119
16653,125311.496202092
16654,179079.126485149
16655,175926.10136979
16656,169871.12297031
16657,215417.326232841
16658,141025.66625825
16659,180300.259865149
16660,115266.898230513
16661,79014.0950736577
16662,276219.021351078
16663,113450.42941786
16664,201317.546801302
16665,384984.298513387
16666,129247.586404365
16667,183559.644096002
16668,67418.5582911535
16669,81217.8820280779
16670,103028.676247199
16671,187215.998098066
16672,310602.212838668
16673,130036.895584692
16674,78600.0599362356
16675,116474.448228139
16676,173271.855084673
16677,86694.6379564443
16678,255380.332407729
16679,105356.04931903
16680,85681.7734531936
16681,156048.119973597
16682,133530.488889558
16683,94758.9872459252
16684,90563.4084770843
16685,128401.855738514
16686,128793.823702839
16687,555145.218700887
16688,181308.260112294
16689,143033.430243355
16690,136969.069603084
16691,458441.779350212
16692,99770.0305136689
16693,172624.244189655
16694,97753.4603384172
16695,96242.5173672773
16696,552235.925756387
16697,368118.057904759
16698,205202.414006436
16699,70385.6458560296
16700,138075.249673707
16701,182723.345200868
16702,197204.536988288
16703,136400.566802936
16704,123352.685203282
16705,196264.524365998
16706,189789.985672359
16707,157964.103626729
16708,141820.934077779
16709,181153.313469645
16710,127625.392625016
16711,159919.472095842
16712,121378.127624787
16713,156244.496018998
16714,257574.554238132
16715,81988.2253978182
16716,271366.865293951
16717,172153.922024218
16718,228605.45619253
16719,171408.462388382
16720,83610.2352301166
16721,66219.1182538335
16722,161293.376483198
16723,132207.971778911
16724,396121.508875901
16725,164238.356289532
16726,66125.1464472121
16727,935712.358118859
16728,110448.597240134
16729,115918.361873548
16730,126704.86861868
16731,164522.609389458
16732,148583.661535067
16733,93188.2521607084
16734,273335.130801324
16735,185405.847958984
16736,301586.86234936
16737,160821.319627091
16738,79296.8966228624
16739,179838.837238101
16740,147053.213958466
16741,72787.1577505542
16742,249655.874962672
16743,88665.9889614141
16744,198131.045751613
16745,186067.428378825
16746,256478.513070171
16747,117392.276289865
16748,402832.962801295
16749,118119.167440822
16750,162136.796095363
16751,113440.183378838
16752,108899.909296744
16753,256569.855086666
16754,106183.349886275
16755,245149.188903335
16756,264186.450938859
16757,108280.4356697
16758,92079.7640601143
16759,92187.845715049
16760,211950.678525477
16761,150987.178022653
16762,178916.565162091
16763,129260.573403118
16764,104702.288999932
16765,112074.272450454
16766,130800.888315908
16767,217194.683679634
16768,146615.862502649
16769,162488.209938234
16770,79970.8964203732
16771,229057.245899077
16772,108002.379536384
16773,173494.185907476
16774,73512.0651334511
16775,153874.33229245
16776,163557.279956719
16777,202512.838949241
16778,179311.388913003
16779,71678.6346498264
16780,216551.344619299
16781,632756.368745737
16782,280255.298497312
16783,142176.466327042
16784,238685.380050318
16785,265076.392773169
16786,89441.9315881939
16787,184205.384358606
16788,136416.246835762
16789,217268.112387644
16790,100110.736103969
16791,150893.745357349
16792,179813.068224188
16793,109376.984880532
16794,145383.375390375
16795,153915.972883205
16796,233376.214564917
16797,363108.473320407
16798,164716.756774759
16799,199408.96391283
16800,148430.974922898
16801,110632.335683722
16802,77765.2935008718
16803,84547.8256906689
16804,387382.081039407
16805,165277.190489883
16806,156374.870017507
16807,270671.47890297
16808,234172.059374906
16809,274546.681343673
16810,125154.820622675
16811,201883.008042494
16812,89791.7731824624
16813,126228.426719283
16814,182009.735594668
16815,68135.2972071388
16816,259950.218150761
16817,169169.574061551
16818,225643.859227662
16819,83980.7661191092
16820,178338.223393454
16821,252311.124221103
16822,241515.489622289
16823,321932.567276943
16824,69382.2734831254
16825,77374.5239681778
16826,141440.844063887
16827,286105.928519712
16828,172322.485219282
16829,191322.859187464
16830,136477.310375957
16831,125009.838996208
16832,261061.780547124
16833,125901.351777142
16834,73600.0205349479
16835,154779.266860542
16836,358489.243667348
16837,101174.989000146
16838,216678.026931355
16839,160167.83827689
16840,102083.90105783
16841,91854.3293647455
16842,118404.091492011
16843,296529.311460644
16844,72504.9661833029
16845,170840.967421149
16846,224510.646965812
16847,168567.637252183
16848,202463.623106801
16849,216332.159351951
16850,182221.693689422
16851,261139.19595209
16852,382093.225520735
16853,128689.416480053
16854,146513.939436825
16855,89895.282999858
16856,180546.682105254
16857,157186.986028971
16858,443227.477482379
16859,149447.879274997
16860,110312.338198671
16861,218291.227099424
16862,130170.084804118
16863,77284.8481824704
16864,123227.073803606
16865,127843.465993591
16866,103176.776635643
16867,94431.4860363684
16868,102660.259588624
16869,133145.644336752
16870,69323.2825255931
16871,178500.737987559
16872,148256.916928464
16873,155044.778532298
16874,236171.754681481
16875,111632.754685204
16876,305835.225750833
16877,182462.43132746
16878,142289.693401308
16879,359015.564108585
16880,211376.182002633
16881,579681.422075245
16882,58751.1026110078
16883,62848.0819827895
16884,83972.4911962928
16885,158238.762135483
16886,81619.7965484688
16887,242710.46739279
16888,82014.4361231714
16889,277793.841083963
16890,108801.642492404
16891,183520.292601975
16892,101595.889854135
16893,82349.0909684592
16894,97254.9838031312
16895,169026.513863157
16896,147367.868410001
16897,88420.6407942367
16898,125983.395157772
16899,81904.9295302534
16900,78913.205540914
16901,332040.815986847
16902,200714.022175811
16903,252747.221707352
16904,176106.503059004
16905,92893.8314587281
16906,369553.872448383
16907,168674.793338191
16908,171914.255841372
16909,145139.235716862
16910,96448.1949399737
16911,93682.2766308276
16912,96522.6656770783
16913,99092.7778457361
16914,309840.406931439
16915,365705.340623807
16916,142682.928583308
16917,362636.482983159
16918,76791.7652607003
16919,85305.8511890031
16920,154459.274821567
16921,172580.237344511
16922,87480.3955006892
16923,95042.1447040114
16924,251647.344060893
16925,159425.570037631
16926,422226.135943776
16927,240291.433736163
16928,142345.000589066
16929,130989.839007494
16930,148744.587080911
16931,148607.01207045
16932,146247.907979786
16933,196108.50306829
16934,91748.3874166582
16935,88229.0505241979
16936,186010.973663974
16937,85860.7160598726
16938,99660.2414842695
16939,328163.655314339
16940,144981.087935225
16941,113415.216484087
16942,71373.5147780819
16943,278899.05012277
16944,213260.281003089
16945,75735.1519344568
16946,229233.96896118
16947,160569.688394414
16948,328344.676639594
16949,92038.7318478051
16950,154545.68569779
16951,67883.0336817372
16952,201934.099694635
16953,106382.033773873
16954,116714.763722003
16955,307759.747932959
16956,369010.631198542
16957,149168.108646559
16958,174018.282185742
16959,195637.474772045
16960,64617.4815938405
16961,189541.440142714
16962,183951.437440804
16963,148654.944250589
16964,176414.803139069
16965,227433.366619169
16966,398980.559569293
16967,300455.788926245
16968,68025.6032834619
16969,166935.281356878
16970,94374.1022979864
16971,109085.219546497
16972,112315.875853321
16973,197796.198948713
16974,219100.117144614
16975,187408.567842143
16976,58638.0307672426
16977,140620.260302537
16978,92616.5683153109
16979,181618.835473992
16980,82047.1583610013
16981,180997.596347279
16982,285230.95788772
16983,214806.050692181
16984,81964.14333485
16985,109458.115558802
16986,105578.18797778
16987,89418.6341725138
16988,97290.0775693823
16989,181855.203881421
16990,81335.0748472888
16991,112648.558727757
16992,175323.591873315
16993,249460.290022319
16994,107024.234499997
16995,99094.3367590355
16996,156519.708921894
16997,234245.616590911
16998,113712.825645002
16999,915137.138577359
17000,138986.904386793
17001,444563.546604853
17002,62321.6371578783
17003,131978.084987949
17004,76158.8794851272
17005,76099.1990614474
17006,468446.304444207
17007,228646.905487982
17008,163561.705148952
17009,74691.9309161242
17010,91379.3248885512
17011,84824.3120290645
17012,167254.527633672
17013,145047.911546318
17014,221532.423350122
17015,104387.760692966
17016,149028.707609495
17017,65195.7107824636
17018,265119.686445947
17019,114710.710086383
17020,166261.641252933
17021,81121.6053049099
17022,203890.951702859
17023,168906.49644757
17024,256177.4122104
17025,83325.035198407
17026,90082.5532226755
17027,142426.500311561
17028,399377.601509603
17029,460786.93339492
17030,202965.7913871
17031,282549.617779948
17032,269006.376856841
17033,173360.293737218
17034,85891.9873521718
17035,88606.8304366219
17036,111896.700738746
17037,103716.37016835
17038,157711.07836408
17039,177489.896469701
17040,272195.47444837
17041,182025.504140685
17042,72869.2661790546
17043,129434.466662683
17044,190530.860747813
17045,181056.047549416
17046,247628.621286375
17047,188307.161574866
17048,79373.4116865123
17049,262685.513637791
17050,126219.086785314
17051,127860.151696588
17052,99023.9409846775
17053,73104.5355063123
17054,85410.9564908281
17055,69073.4386178486
17056,98510.8759213724
17057,93659.9340283112
17058,104577.699572937
17059,169857.233107115
17060,322085.995729825
17061,427009.215619887
17062,76263.9461218408
17063,164465.692495711
17064,482026.332258703
17065,114734.256906851
17066,126032.669168641
17067,135080.4991205
17068,183777.902287958
17069,194759.222204193
17070,71354.5966103848
17071,234937.048631276
17072,57096.9263712396
17073,212672.26631445
17074,69188.7216679584
17075,77068.4776258908
17076,126605.836263738
17077,67585.9224655464
17078,85875.4785372736
17079,153235.117676821
17080,139929.744670327
17081,78271.7574746414
17082,81554.1376219614
17083,107853.284627905
17084,208308.568160588
17085,215865.637382399
17086,325334.7810416
17087,255663.476743422
17088,205887.815334593
17089,138458.691884317
17090,87608.2984656515
17091,183989.841320613
17092,170267.784508982
17093,111547.082570766
17094,76223.9934302491
17095,214073.71247745
17096,54339.1882202493
17097,226473.622184136
17098,110765.079481952
17099,87132.9145851583
17100,186456.559028717
17101,71089.0149879959
17102,169133.705197379
17103,100266.552257541
17104,166654.871484386
17105,101467.464333627
17106,318848.006534381
17107,181737.168284504
17108,143018.756059947
17109,235534.710537798
17110,245572.864353484
17111,230611.824595658
17112,109801.954929305
17113,179544.979001618
17114,166991.83943225
17115,155323.161073657
17116,148410.839298646
17117,102939.857022145
17118,125314.555406862
17119,106367.613821358
17120,158198.251461585
17121,122244.784585871
17122,92342.8076605125
17123,82583.899290255
17124,89102.83916445
17125,967997.471539464
17126,190893.721230008
17127,210015.573334722
17128,125121.744562633
17129,301681.364491305
17130,159380.776061032
17131,115895.745326722
17132,68754.7067891603
17133,103891.408675479
17134,181280.580196984
17135,104589.1481167
17136,153357.586084838
17137,157822.225405254
17138,261371.77685331
17139,103794.10350978
17140,115813.884021197
17141,59125.8187475533
17142,138908.232751178
17143,81066.9531956591
17144,390471.096252823
17145,222257.658608915
17146,272432.25472753
17147,154152.210395355
17148,76561.2072464292
17149,183517.459908552
17150,91972.6056760746
17151,153099.280119276
17152,190913.132933254
17153,196473.255799301
17154,165678.84179274
17155,105538.783327551
17156,254010.801374529
17157,118406.328657748
17158,98090.5938142083
17159,137680.126639457
17160,129873.48237001
17161,184453.745249615
17162,78724.0244702752
17163,123906.240925305
17164,76310.543775578
17165,207759.851761345
17166,108696.039824588
17167,137651.080303915
17168,106667.265122896
17169,97545.7658023614
17170,246300.252837085
17171,104455.832731409
17172,265693.991454094
17173,146842.20431069
17174,226610.283827871
17175,316621.049829702
17176,112201.615169778
17177,345553.863551993
17178,105335.701217469
17179,241488.839586633
17180,111501.68917426
17181,214989.556740409
17182,219070.295502796
17183,121461.796402435
17184,218633.226370599
17185,91153.3718715263
17186,340883.150818218
17187,170056.113857444
17188,388825.036720743
17189,167979.333032848
17190,130443.031335372
17191,158294.691621195
17192,136609.46735432
17193,143240.411408231
17194,63651.8212446568
17195,176733.237914761
17196,187352.690317664
17197,145314.741619189
17198,133427.202059788
17199,266980.675251521
17200,198023.572692683
17201,120000.362704303
17202,134162.655657859
17203,290829.578479256
17204,141838.857898571
17205,107446.784953457
17206,278459.957175458
17207,135028.224739521
17208,98821.7069196575
17209,130714.075076583
17210,203402.862511515
17211,153646.109359254
17212,192578.392370855
17213,423317.624471392
17214,85823.5558542233
17215,152265.674388024
17216,114450.64768132
17217,95225.7824572928
17218,105755.041390847
17219,153882.397418731
17220,87849.5826615864
17221,202494.123076009
17222,169470.759728317
17223,79132.1310649178
17224,181705.104813705
17225,81673.7032608925
17226,331845.531921412
17227,193220.93350159
17228,356240.559456831
17229,201077.750128897
17230,59825.0218479448
17231,118834.19966686
17232,102127.845645053
17233,122509.203423965
17234,217015.569315563
17235,158584.962866784
17236,173469.693511248
17237,179728.746337389
17238,104113.355960556
17239,513272.470031627
17240,75592.2114738912
17241,82848.3328167416
17242,71368.3205211911
17243,173854.658003062
17244,104703.311695141
17245,209070.148567663
17246,91761.2474286514
17247,126549.449945227
17248,130380.23698779
17249,170218.309610326
17250,177445.827942928
17251,59853.2703682243
17252,137175.824903084
17253,91924.3239349612
17254,150476.63008814
17255,118296.90930285
17256,232226.880033618
17257,687093.599752368
17258,217763.144059418
17259,243124.256446831
17260,70238.1120134164
17261,170356.583131845
17262,203686.62102298
17263,135077.348870045
17264,203953.804020541
17265,87766.3160863714
17266,193143.121430083
17267,111744.872561078
17268,267907.072293802
17269,170088.666296496
17270,91518.6864006307
17271,113530.685729739
17272,208089.577130619
17273,120810.123399646
17274,172358.404599398
17275,153055.962357244
17276,74736.8596787213
17277,153189.45872248
17278,91302.8215763174
17279,88380.0112671305
17280,183840.884474915
17281,174730.660925835
17282,184100.751859933
17283,203229.776786833
17284,113487.886478968
17285,105573.390288975
17286,79243.4674500738
17287,81894.2259769882
17288,95295.0323334101
17289,140466.567564253
17290,277191.998645711
17291,137776.817410062
17292,97790.6557978865
17293,114831.503611156
17294,114643.706095941
17295,134048.038762973
17296,61833.6728576501
17297,256776.473017681
17298,127100.88601139
17299,297805.511304327
17300,60756.2789109886
17301,123623.105005316
17302,221282.714443939
17303,370713.362161377
17304,152538.95984807
17305,103994.607527709
17306,243410.403269834
17307,186959.474919077
17308,99347.3209111679
17309,94967.909321023
17310,165834.852095669
17311,161282.424866099
17312,87705.5192014034
17313,445753.815684209
17314,237460.376229922
17315,93401.0243230131
17316,261479.080835665
17317,104743.03516636
17318,104502.047194582
17319,118603.246281482
17320,141984.477546118
17321,492653.176877753
17322,63152.0484000104
17323,194606.92517811
17324,345807.951200903
17325,85204.7883519279
17326,156054.326265379
17327,160939.113072839
17328,96100.781886286
17329,437326.562732898
17330,78748.0874226153
17331,191902.013173803
17332,283924.550059212
17333,156343.734650043
17334,112590.183067527
17335,105851.052740219
17336,72063.2352846892
17337,271222.085551582
17338,204281.074360125
17339,77667.7502450259
17340,166638.227112984
17341,85396.0411679418
17342,127318.111735781
17343,134348.959711081
17344,119281.170031313
17345,95575.9103224091
17346,156825.994997122
17347,164564.860826411
17348,203778.956437737
17349,65596.0697552735
17350,97748.2448573145
17351,200068.624189455
17352,130342.765406897
17353,222418.469572198
17354,197937.24988909
17355,173957.008586382
17356,106271.377343907
17357,234093.229577894
17358,71242.8680234975
17359,101684.413962005
17360,239103.619951507
17361,144649.124195507
17362,214192.105266248
17363,245866.802283324
17364,198322.952567482
17365,148900.678714702
17366,252780.843862176
17367,78127.3818803082
17368,136475.935680562
17369,291609.775127162
17370,146884.162517951
17371,101406.9487022
17372,170639.469757742
17373,121140.240699188
17374,108472.826603603
17375,122013.112821219
17376,142965.059732137
17377,137705.710709536
17378,377921.96758786
17379,209765.65442201
17380,123723.894482916
17381,208044.151893658
17382,444171.054193881
17383,222180.727004169
17384,134588.106444231
17385,278103.426603948
17386,139378.168420452
17387,154708.408483035
17388,287751.39627833
17389,81192.1046343285
17390,167083.061621848
17391,124175.164960842
17392,137790.018920187
17393,284641.288830706
17394,97342.5456400788
17395,82293.2371393975
17396,146295.587028616
17397,136188.609724261
17398,75338.820279271
17399,98689.1453695184
17400,2444183.02831105
17401,218059.709525614
17402,188206.853482273
17403,191733.414090695
17404,118763.910017118
17405,105606.087706021
17406,160385.54430381
17407,119833.369533332
17408,104725.642430669
17409,104667.409446336
17410,188666.706118036
17411,132332.520536643
17412,100376.249874531
17413,123671.15092883
17414,168327.631353159
17415,122943.689543945
17416,215843.573803185
17417,96523.1583416428
17418,236826.978636087
17419,330188.557195778
17420,59873.2367129288
17421,166458.536677225
17422,181858.961443233
17423,539606.2126464
17424,92365.220642434
17425,106787.755384815
17426,108534.202976082
17427,133782.504737046
17428,175930.651659828
17429,90054.6455175121
17430,569481.872338333
17431,331632.700536049
17432,195768.309850186
17433,90086.8738250402
17434,89582.3796123184
17435,92471.4184003566
17436,156574.052982671
17437,207916.599484884
17438,75559.7530851863
17439,488911.575510605
17440,119747.009750459
17441,92151.6101868296
17442,243598.581651057
17443,170197.74958856
17444,166149.914336313
17445,168392.401480593
17446,121334.530131705
17447,192649.823910644
17448,88823.0110072504
17449,112352.443428936
17450,127993.878689414
17451,100913.36986418
17452,115202.448306156
17453,99648.1267464281
17454,127822.860958162
17455,93472.4108260132
17456,154413.6687142
17457,142722.235616912
17458,164082.854451319
17459,73903.4612418047
17460,264767.948927106
17461,138322.581509022
17462,216971.637555889
17463,212566.806044098
17464,131177.985510839
17465,72427.838589595
17466,144721.175750619
17467,203265.665033529
17468,119744.914847488
17469,207590.636284743
17470,132997.412478089
17471,92002.1263874371
17472,103583.826183676
17473,99086.4990308412
17474,288251.992470583
17475,231408.785435352
17476,232173.004361434
17477,100487.754964991
17478,96582.1122526064
17479,177581.547242791
17480,112742.941531827
17481,83784.8775257286
17482,149552.60580008
17483,142348.847196662
17484,138089.968781176
17485,90565.7217571028
17486,233471.251591395
17487,111988.221836477
17488,155243.368219157
17489,170313.490077454
17490,173086.178798954
17491,236814.951554801
17492,227592.514841199
17493,169081.783628768
17494,193873.751756122
17495,76391.9697340531
17496,112981.944499376
17497,186306.708045564
17498,247573.858003027
17499,104812.963818815
17500,334320.0282385
17501,117948.346788397
17502,255582.004372776
17503,179625.34389523
17504,167133.534531066
17505,86954.1033942398
17506,79172.008937765
17507,93416.5227795102
17508,154569.86683418
17509,101499.384984654
17510,151967.689194154
17511,317783.850566128
17512,160686.150302822
17513,223035.485061592
17514,125757.335292944
17515,112395.313963046
17516,97030.3815445095
17517,101476.229086554
17518,122564.898474918
17519,91617.3141944404
17520,81836.7508284624
17521,90789.3917734511
17522,180804.480990986
17523,433075.230128029
17524,109833.33375261
17525,270759.101028108
17526,93580.1840747205
17527,120566.517316765
17528,207154.259653645
17529,175653.049696614
17530,97904.196855338
17531,94121.9999391181
17532,244995.829160287
17533,86950.7634239776
17534,134919.382288504
17535,88850.5215784142
17536,161236.823062275
17537,211854.371547938
17538,171838.93072381
17539,137462.849793579
17540,178279.633043836
17541,93278.8747535643
17542,96386.2669469993
17543,132951.69890693
17544,246453.206911503
17545,318580.784807183
17546,206709.158782246
17547,304878.204978319
17548,417214.769797689
17549,142075.725246076
17550,165291.385479347
17551,106329.68561891
17552,166026.775426569
17553,137317.355041775
17554,104140.829904141
17555,182049.111063075
17556,65057.4497614093
17557,91303.2861811114
17558,173118.381951172
17559,174970.411475905
17560,164086.857321216
17561,139180.630286287
17562,249042.655893983
17563,340401.835342092
17564,315700.430150528
17565,121339.249698242
17566,305757.190896691
17567,151464.455192057
17568,105544.182868896
17569,69750.3713616571
17570,108576.755217171
17571,113058.356195612
17572,253964.605213654
17573,69961.9699983884
17574,152887.260379212
17575,238341.82911876
17576,113349.209088861
17577,81607.3256958409
17578,123962.867902747
17579,178782.805280185
17580,76025.2556307812
17581,1100817.32056171
17582,170825.520242076
17583,105416.217942944
17584,231967.328577646
17585,138756.945570317
17586,248341.970533731
17587,195526.291687323
17588,166145.634110711
17589,82957.07142319
17590,144595.016788338
17591,139517.674978683
17592,93777.3392105659
17593,179182.714116349
17594,300549.749394058
17595,117669.338162535
17596,214214.035663736
17597,188303.880649723
17598,142490.169548443
17599,180487.31790011
17600,80476.1174716705
17601,277772.357219194
17602,143095.59625897
17603,126107.993870929
17604,178699.554337321
17605,180417.553383909
17606,81844.7914591471
17607,268223.656800936
17608,111061.279873007
17609,117382.440773501
17610,261186.445233388
17611,255737.597426743
17612,140178.91391581
17613,99726.8828713917
17614,108762.449822264
17615,139552.177181005
17616,153182.110794953
17617,164912.10242028
17618,131945.502244666
17619,148939.852693209
17620,117382.21928329
17621,145451.950031821
17622,82635.8893648179
17623,82027.4366225978
17624,85343.9980428934
17625,156075.761613574
17626,93536.3888121383
17627,162167.1731835
17628,76788.6455844801
17629,408215.335326035
17630,105938.477714206
17631,115854.58443427
17632,204557.344441955
17633,107686.685384409
17634,87335.1294649136
17635,423694.560044252
17636,75415.6693123456
17637,189094.384481867
17638,106773.446350395
17639,317307.446495905
17640,297927.865550756
17641,76244.6794303311
17642,87785.0455489622
17643,317120.220315386
17644,147913.08963076
17645,87874.1113400889
17646,127975.506757412
17647,116983.827040272
17648,171043.58616007
17649,183559.078083451
17650,97630.7475781437
17651,466944.978980179
17652,110880.857836697
17653,63977.7253947973
17654,126240.993631785
17655,114441.287804629
17656,113693.155487118
17657,120981.407906538
17658,99711.7177403434
17659,189208.281979272
17660,87224.6972991085
17661,95847.2707198009
17662,102818.009475594
17663,88534.8572073775
17664,82100.4336316879
17665,86985.9192019036
17666,188248.105574301
17667,125123.348447324
17668,142818.966721873
17669,213788.139496417
17670,142838.979441279
17671,109218.463831807
17672,178188.874093681
17673,104699.896080801
17674,125126.150699759
17675,101947.388016795
17676,80796.8488464893
17677,139564.544330473
17678,83157.3149285288
17679,76950.8996519225
17680,250394.955011512
17681,116062.382227617
17682,260276.98051871
17683,130294.917257023
17684,120933.364486435
17685,178495.218083475
17686,230262.297524909
17687,209890.762023011
17688,180934.669446383
17689,180313.473644811
17690,147394.895084115
17691,108047.958283361
17692,231038.895586645
17693,394806.390200927
17694,229614.090479415
17695,294742.0651613
17696,109680.074444951
17697,145058.413479345
17698,204477.140139806
17699,234353.362269524
17700,108049.010327968
17701,259668.613493984
17702,152141.849097476
17703,118167.756739043
17704,216602.514971191
17705,191758.684664665
17706,128570.174407003
17707,242163.062928061
17708,173327.608382119
17709,174443.514740265
17710,107627.053198269
17711,133734.792282478
17712,130112.672067214
17713,166325.717607517
17714,145248.562710186
17715,105852.439625559
17716,233967.999705001
17717,78269.9994419471
17718,128446.876098048
17719,140511.17319744
17720,104695.892094453
17721,159335.037471453
17722,81144.3573964199
17723,212974.493252153
17724,185625.37678005
17725,127257.958944236
17726,218623.074784562
17727,352615.823397344
17728,81716.0012163706
17729,214484.000768225
17730,219554.578082444
17731,287206.306812579
17732,323744.570894886
17733,393329.373927935
17734,94875.5397229027
17735,407580.818859353
17736,72695.0835625272
17737,117385.876247214
17738,66603.8883829992
17739,148822.524146027
17740,86485.9904694755
17741,186585.299975658
17742,141271.166362888
17743,112828.648398367
17744,188022.300013925
17745,178166.856514225
17746,202885.478410213
17747,111582.076935386
17748,360262.299766363
17749,116484.223469117
17750,127799.641491324
17751,239797.822595482
17752,127644.90452949
17753,114579.668865353
17754,159827.386954183
17755,178731.548370511
17756,84798.511656658
17757,208598.759390905
17758,189128.714972772
17759,111069.505831244
17760,135337.812298627
17761,139201.297650363
17762,105929.022955147
17763,145357.071978603
17764,264515.450239296
17765,186887.688990277
17766,217625.085549945
17767,200244.814087288
17768,217036.25667891
17769,147196.879851078
17770,182966.852852033
17771,130955.829498338
17772,97319.5775993884
17773,214551.838058531
17774,88487.3200358201
17775,146822.947479291
17776,215347.059662601
17777,193950.962219112
17778,157275.489896299
